Elapsed [s],T1 [C],T2 [C],T3 [C],T4 [C]
5586.824708,-28.7,999.0,-24.6,-24.3
5596.839975,-28.7,999.0,-24.7,-24.4
5606.857474,-28.9,999.0,-24.8,-24.4
5616.896774,-28.9,999.0,-24.9,-24.5
5626.90294,-29.0,999.0,-25.0,-24.6
5636.913323,-29.1,999.0,-25.0,-24.6
5646.950597,-29.2,999.0,-25.0,-24.8
5656.972313,-29.3,999.0,-25.1,-24.8
5667.010332,-29.3,999.0,-25.3,-24.9
5677.036171,-29.4,999.0,-25.3,-25.0
5687.04195,-29.5,999.0,-25.4,-25.0
5697.081762,-29.6,999.0,-25.5,-25.1
5707.119439,-29.7,999.0,-25.6,-25.3
5717.240548,-29.7,999.0,-25.8,-25.3
5727.278991,-29.9,999.0,-26.0,-25.4
5737.295693,-30.0,999.0,-26.1,-25.6
5747.321733,-30.0,999.0,-26.2,-25.6
5757.330341,-30.1,999.0,-26.3,-25.7
5767.340198,-30.2,999.0,-26.4,-25.8
5777.362803,-30.3,999.0,-26.5,-26.0
5787.385374,-30.4,999.0,-26.6,-26.1
5797.411126,-30.5,999.0,-26.7,-26.4
5807.436017,-30.5,999.0,-26.9,-26.6
5817.489464,-30.6,999.0,-27.0,-26.7
5827.496259,-30.7,999.0,-27.1,-26.8
5837.520773,-30.8,999.0,-27.3,-27.0
5847.55132,-30.9,999.0,-27.4,-27.1
5857.568109,-31.0,999.0,-27.6,-27.3
5867.607899,-31.1,999.0,-27.7,-27.4
5877.632168,-31.1,999.0,-27.9,-27.5
5887.637875,-31.3,999.0,-28.0,-27.7
5897.680211,-31.3,999.0,-28.1,-27.8
5907.68377,-31.4,999.0,-28.3,-28.0
5917.722155,-31.4,999.0,-28.5,-28.1
5927.743659,-31.8,999.0,-28.6,-28.3
5937.750708,-31.7,999.0,-28.8,-28.4
5947.791343,-32.0,999.0,-29.0,-28.6
5957.81903,-32.1,999.0,-29.1,-28.7
5967.852076,-32.2,999.0,-29.2,-28.9
5977.877015,-32.3,999.0,-29.4,-29.0
5987.882408,-32.4,999.0,-29.6,-29.2
5997.900295,-32.4,999.0,-29.8,-29.4
6007.927885,-32.6,999.0,-29.9,-29.5
6017.93792,-32.6,999.0,-30.2,-29.6
6027.975477,-32.6,999.0,-30.4,-29.7
6037.998359,-32.7,999.0,-30.6,-29.9
6048.037873,-32.8,999.0,-30.8,-30.1
6058.079487,-32.9,999.0,-30.9,-30.3
6068.101278,-33.0,999.0,-31.0,-30.4
6078.135537,-33.1,999.0,-31.2,-30.7
6088.168867,-33.2,999.0,-31.3,-30.9
6098.184969,-33.2,999.0,-31.5,-31.0
6108.223105,-33.4,999.0,-31.6,-31.1
6118.230215,-33.4,999.0,-31.8,-31.2
6128.244187,-33.4,999.0,-31.9,-31.4
6138.27613,-33.6,999.0,-32.1,-31.5
6148.300436,-33.6,999.0,-32.2,-31.7
6158.325183,-33.7,999.0,-32.3,-31.8
6168.369913,-33.8,999.0,-32.4,-32.0
6178.391668,-33.9,999.0,-32.6,-32.1
6188.413737,-34.0,999.0,-32.7,-32.2
6198.452631,-34.0,999.0,-33.0,-32.4
6208.460907,-34.2,999.0,-33.0,-32.5
6218.496942,-34.2,999.0,-33.1,-32.7
6228.519041,-34.3,999.0,-33.3,-32.8
6238.527198,-34.4,999.0,-33.4,-32.9
6248.5662,-34.4,999.0,-33.5,-33.0
6258.574191,-34.6,999.0,-33.7,-33.2
6268.627228,-34.6,999.0,-33.7,-33.3
6278.666546,-34.7,999.0,-33.9,-33.4
6288.67475,-34.8,999.0,-34.0,-33.6
6298.698204,-34.9,999.0,-34.1,-33.7
6308.724747,-35.0,999.0,-34.2,-33.8
6318.736745,-35.0,999.0,-34.3,-33.9
6328.759046,-35.1,999.0,-34.7,-34.0
6338.797562,-35.2,999.0,-34.5,-34.2
6348.817778,-35.2,999.0,-34.9,-34.2
6358.843139,-35.3,999.0,-35.0,-34.4
6368.897789,-35.4,999.0,-35.0,-34.5
6378.90469,-35.4,999.0,-35.1,-34.7
6388.927539,-35.5,999.0,-35.2,-34.8
6398.934276,-35.5,999.0,-35.4,-35.0
6408.985034,-35.6,999.0,-35.4,-35.2
6419.012227,-35.7,999.0,-35.5,-35.3
6429.033073,-35.7,999.0,-35.6,-35.4
6439.099399,-35.8,999.0,-35.7,-35.5
6449.152179,-35.8,999.0,-35.8,-35.6
6459.18155,-36.1,999.0,-35.8,-35.7
6469.213636,-35.9,999.0,-35.9,-35.7
6479.254419,-35.9,999.0,-36.0,-35.9
6489.278488,-35.9,999.0,-36.1,-36.0
6499.287934,-36.3,999.0,-36.1,-36.1
6509.315238,-36.3,999.0,-36.1,-36.2
6519.355235,-36.1,999.0,-36.2,-36.2
6529.361075,-36.3,999.0,-36.3,-36.3
6539.385191,-36.4,999.0,-36.4,-36.4
6549.442546,-36.3,999.0,-36.4,-36.4
6559.465333,-36.4,999.0,-36.5,-36.5
6569.51209,-36.5,999.0,-36.5,-36.6
6579.551266,-36.5,999.0,-36.5,-36.6
6589.575793,-36.5,999.0,-36.5,-36.8
6599.594517,-36.6,999.0,-36.6,-36.9
6609.630465,-36.6,999.0,-36.7,-36.9
6619.637675,-36.6,999.0,-36.8,-36.9
6629.675496,-36.7,999.0,-36.8,-36.9
6639.699125,-36.6,999.0,-36.8,-37.0
6649.727143,-36.7,999.0,-36.8,-37.1
6659.748618,-36.7,999.0,-36.8,-37.1
6669.784103,-36.7,999.0,-36.9,-37.2
6679.811569,-36.7,999.0,-36.9,-37.2
6689.850329,-36.7,999.0,-37.0,-37.3
6699.873518,-36.7,999.0,-37.0,-37.4
6709.892664,-36.7,999.0,-37.0,-37.4
6719.937889,-36.8,999.0,-37.1,-37.5
6729.958667,-36.8,999.0,-37.1,-37.5
6739.985279,-36.8,999.0,-37.2,-37.6
6750.01021,-36.8,999.0,-37.1,-37.6
6760.052144,-36.9,999.0,-37.2,-37.6
6770.053282,-36.8,999.0,-37.2,-37.6
6780.110411,-36.8,999.0,-37.2,-37.7
6790.140705,-36.8,999.0,-37.2,-37.7
6800.163051,-36.9,999.0,-37.2,-37.8
6810.181111,-36.9,999.0,-37.3,-37.8
6820.211538,-36.9,999.0,-37.4,-37.8
6830.216647,-37.0,999.0,-37.4,-37.9
6840.255406,-36.9,999.0,-37.4,-37.9
6850.293421,-37.0,999.0,-37.4,-37.9
6860.337865,-36.9,999.0,-37.4,-37.9
6870.346025,-37.0,999.0,-37.4,-38.0
6880.386274,-36.9,999.0,-37.5,-38.0
6890.410586,-36.9,999.0,-37.5,-38.1
6900.415793,-36.9,999.0,-37.5,-38.1
6910.453093,-36.9,999.0,-37.5,-38.1
6920.479218,-36.9,999.0,-37.5,-38.1
6930.488386,-37.0,999.0,-37.5,-38.2
6940.544731,-37.0,999.0,-37.5,-38.2
6950.549351,-37.0,999.0,-37.6,-38.2
6960.583752,-37.0,999.0,-37.5,-38.2
6970.62432,-37.0,999.0,-37.5,-38.2
6980.63749,-37.0,999.0,-37.6,-38.3
6990.676936,-37.1,999.0,-37.7,-38.2
7000.730126,-37.0,999.0,-37.7,-38.3
7010.758737,-37.1,999.0,-37.7,-38.3
7020.780435,-37.1,999.0,-37.7,-38.4
7030.833409,-37.1,999.0,-37.7,-38.4
7040.840373,-37.0,999.0,-37.7,-38.4
7050.880675,-37.0,999.0,-37.8,-38.5
7060.886365,-37.0,999.0,-37.8,-38.4
7070.911784,-37.1,999.0,-37.8,-38.5
7080.952324,-37.1,999.0,-37.8,-38.5
7090.981357,-37.1,999.0,-37.8,-38.5
7100.996775,-37.1,999.0,-37.8,-38.5
7111.038106,-37.1,999.0,-37.8,-38.6
7121.043144,-37.1,999.0,-37.8,-38.6
7131.068975,-37.2,999.0,-37.9,-38.6
7141.123889,-37.2,999.0,-37.8,-38.6
7151.148019,-37.1,999.0,-37.8,-38.6
7161.155585,-37.1,999.0,-37.9,-38.6
7171.194679,-37.2,999.0,-37.9,-38.6
7181.201224,-37.2,999.0,-37.9,-38.6
7191.239274,-37.2,999.0,-37.9,-38.7
7201.262238,-37.2,999.0,-37.9,-38.7
7211.297963,-37.2,999.0,-38.0,-38.7
7221.32686,-37.2,999.0,-38.0,-38.7
7231.371061,-37.2,999.0,-37.9,-38.7
7241.373549,-37.3,999.0,-38.0,-38.7
7251.41032,-37.3,999.0,-38.0,-38.7
7261.439198,-37.3,999.0,-37.9,-38.8
7271.460353,-37.3,999.0,-38.0,-38.7
7281.481332,-37.3,999.0,-38.0,-38.8
7291.48383,-37.3,999.0,-38.0,-38.8
7301.526638,-37.3,999.0,-38.0,-38.9
7311.56699,-37.3,999.0,-38.0,-38.9
7321.590568,-37.3,999.0,-38.1,-38.9
7331.629554,-37.3,999.0,-38.0,-38.9
7341.659836,-37.3,999.0,-38.0,-38.9
7351.680711,-37.4,999.0,-38.1,-38.9
7361.688646,-37.3,999.0,-38.0,-39.1
7371.726338,-37.3,999.0,-38.0,-38.9
7381.742661,-37.3,999.0,-38.1,-38.9
7391.77219,-37.4,999.0,-38.1,-38.9
7401.797565,-37.3,999.0,-38.1,-38.9
7411.838657,-37.4,999.0,-38.1,-39.0
7421.864384,-37.4,999.0,-38.1,-39.0
7431.901626,-37.4,999.0,-38.1,-39.0
7441.94367,-37.4,999.0,-38.1,-38.9
7451.976206,-37.5,999.0,-38.1,-39.0
7461.996416,-37.4,999.0,-38.1,-39.0
7472.037228,-37.4,999.0,-38.1,-39.2
7482.062316,-37.4,999.0,-38.2,-39.2
7492.08615,-37.4,999.0,-38.1,-39.0
7502.109426,-37.5,999.0,-38.2,-39.0
7512.149219,-37.4,999.0,-38.2,-39.1
7522.170157,-37.5,999.0,-38.2,-39.0
7532.20718,-37.5,999.0,-38.2,-39.1
7542.249823,-37.5,999.0,-38.2,-39.1
7552.276615,-37.4,999.0,-38.2,-39.0
7562.309117,-37.5,999.0,-38.2,-39.1
7572.33684,-37.5,999.0,-38.2,-39.1
7582.381938,-37.5,999.0,-38.2,-39.3
7592.427922,-37.5,999.0,-38.2,-39.1
7602.493897,-37.5,999.0,-38.2,-39.1
7612.513492,-37.5,999.0,-38.2,-39.3
7622.569997,-37.5,999.0,-38.2,-39.1
7632.597145,-37.5,999.0,-38.2,-39.4
7642.640433,-37.5,999.0,-38.2,-39.1
7652.651619,-37.5,999.0,-38.2,-39.1
7662.668025,-37.5,999.0,-38.2,-39.1
7672.728138,-37.5,999.0,-38.3,-39.1
7682.768274,-37.5,999.0,-38.3,-39.2
7692.82117,-37.5,999.0,-38.3,-39.2
7702.825576,-37.5,999.0,-38.3,-39.2
7712.863578,-37.5,999.0,-38.3,-39.2
7722.886297,-37.5,999.0,-38.3,-39.2
7732.911017,-37.5,999.0,-38.2,-39.4
7742.941009,-37.6,999.0,-38.3,-39.4
7752.987682,-37.5,999.0,-38.3,-39.2
7763.040793,-37.6,999.0,-38.3,-39.2
7773.058029,-37.6,999.0,-38.3,-39.4
7783.098398,-37.5,999.0,-38.3,-39.2
7793.122704,-37.6,999.0,-38.3,-39.3
7803.132489,-37.6,999.0,-38.4,-39.4
7813.1554,-37.6,999.0,-38.4,-39.2
7823.227805,-37.5,999.0,-38.4,-39.2
7833.249561,-37.6,999.0,-38.3,-39.3
7843.296143,-37.6,999.0,-38.4,-39.2
7853.320548,-37.5,999.0,-38.4,-39.5
7863.34424,-37.6,999.0,-38.4,-39.5
7873.399422,-37.6,999.0,-38.4,-39.5
7883.424594,-37.6,999.0,-38.4,-39.5
7893.458062,-37.6,999.0,-38.4,-39.3
7903.508054,-37.6,999.0,-38.4,-39.5
7913.540448,-37.6,999.0,-38.4,-39.3
7923.582529,-37.6,999.0,-38.4,-39.5
7933.608722,-37.6,999.0,-38.5,-39.5
7943.638356,-37.6,999.0,-38.4,-39.5
7953.656404,-37.6,999.0,-38.5,-39.5
7963.700927,-37.6,999.0,-38.4,-39.5
7973.709391,-37.7,999.0,-38.4,-39.5
7983.746375,-37.6,999.0,-38.5,-39.6
7993.786683,-37.6,999.0,-38.5,-39.5
8003.831309,-37.7,999.0,-38.4,-39.6
8013.850964,-37.6,999.0,-38.5,-39.6
8023.889924,-37.7,999.0,-38.5,-39.6
8033.930829,-37.7,999.0,-38.5,-39.5
8043.957901,-37.6,999.0,-38.5,-39.6
8053.994899,-37.7,999.0,-38.5,-39.6
8064.027188,-37.7,999.0,-38.5,-39.6
8074.064571,-37.7,999.0,-38.5,-39.5
8084.074094,-37.7,999.0,-38.5,-39.6
8094.091175,-37.7,999.0,-38.5,-39.6
8104.098128,-37.7,999.0,-38.5,-39.4
8114.122726,-37.7,999.0,-38.5,-39.6
8124.16262,-37.7,999.0,-38.5,-39.6
8134.193133,-37.7,999.0,-38.5,-39.6
8144.217237,-37.7,999.0,-38.5,-39.6
8154.24292,-37.7,999.0,-38.5,-39.6
8164.295309,-37.7,999.0,-38.5,-39.6
8174.3279,-37.7,999.0,-38.5,-39.6
8184.345131,-37.7,999.0,-38.5,-39.6
8194.397775,-37.7,999.0,-38.5,-39.6
8204.40646,-37.7,999.0,-38.5,-39.6
8214.438884,-37.8,999.0,-38.5,-39.6
8224.464336,-37.7,999.0,-38.5,-39.6
8234.473361,-37.7,999.0,-38.5,-39.6
8244.511639,-37.8,999.0,-38.6,-39.6
8254.518599,-37.7,999.0,-38.5,-39.4
8264.57245,-37.7,999.0,-38.5,-39.6
8274.595353,-37.8,999.0,-38.5,-39.6
8284.620626,-37.8,999.0,-38.6,-39.6
8294.656469,-37.8,999.0,-38.6,-39.6
8304.70465,-37.7,999.0,-38.6,-39.7
8314.743283,-37.7,999.0,-38.5,-39.6
8324.749971,-37.8,999.0,-38.6,-39.6
8334.789142,-37.8,999.0,-38.6,-39.6
8344.81413,-37.8,999.0,-38.6,-39.7
8354.821148,-37.8,999.0,-38.5,-39.6
8364.861878,-37.8,999.0,-38.6,-39.6
8374.900581,-37.8,999.0,-38.6,-39.7
8384.9259,-37.8,999.0,-38.6,-39.6
8394.964193,-37.8,999.0,-38.6,-39.7
8404.984955,-37.8,999.0,-38.6,-39.6
8415.017929,-37.8,999.0,-38.6,-39.7
8425.038096,-37.8,999.0,-38.6,-39.6
8435.081738,-37.8,999.0,-38.6,-39.7
8445.108828,-37.8,999.0,-38.6,-39.7
8455.134277,-37.8,999.0,-38.6,-39.7
8465.15163,-37.8,999.0,-38.6,-39.7
8475.172395,-37.8,999.0,-38.6,-39.7
8485.210392,-37.8,999.0,-38.6,-39.7
8495.252703,-37.8,999.0,-38.6,-39.7
8505.261097,-37.8,999.0,-38.6,-39.7
8515.298018,-37.8,999.0,-38.6,-39.7
8525.321937,-37.8,999.0,-38.6,-39.8
8535.331147,-37.8,999.0,-38.6,-39.7
8545.360388,-37.9,999.0,-38.6,-39.7
8555.403753,-37.8,999.0,-38.6,-39.7
8565.458871,-37.8,999.0,-38.6,-39.7
8575.503441,-37.8,999.0,-38.6,-39.8
8585.509967,-37.8,999.0,-38.6,-39.7
8595.518745,-37.9,999.0,-38.6,-39.7
8605.558717,-37.9,999.0,-38.6,-39.7
8615.563413,-37.8,999.0,-38.7,-39.7
8625.602058,-37.8,999.0,-38.6,-39.7
8635.626027,-37.9,999.0,-38.6,-39.8
8645.636531,-37.9,999.0,-38.6,-39.8
8655.645706,-37.9,999.0,-38.6,-39.7
8665.67857,-37.9,999.0,-38.6,-39.8
8675.715442,-37.8,999.0,-38.6,-39.7
8685.731045,-37.9,999.0,-38.6,-39.7
8695.770505,-37.9,999.0,-38.7,-39.7
8705.802661,-37.8,999.0,-38.9,-39.7
8715.817739,-37.8,999.0,-38.6,-39.7
8725.872812,-37.9,999.0,-38.7,-39.7
8735.898764,-37.9,999.0,-38.6,-39.7
8745.924287,-37.9,999.0,-38.6,-39.7
8755.963433,-37.9,999.0,-38.7,-39.7
8765.994399,-37.9,999.0,-38.6,-39.7
8776.049864,-37.9,999.0,-38.6,-39.8
8786.104166,-37.9,999.0,-38.7,-39.7
8796.142833,-37.9,999.0,-38.7,-39.8
8806.16497,-37.9,999.0,-38.6,-39.7
8816.198612,-37.9,999.0,-38.6,-39.8
8826.230636,-37.9,999.0,-38.6,-39.7
8836.255647,-37.9,999.0,-38.7,-39.8
8846.279661,-37.9,999.0,-38.7,-39.8
8856.303726,-37.9,999.0,-38.7,-39.8
8866.344205,-37.9,999.0,-38.6,-39.7
8876.35306,-37.9,999.0,-38.7,-39.8
8886.36965,-37.9,999.0,-38.7,-39.7
8896.401433,-37.9,999.0,-38.7,-39.8
8906.403449,-37.9,999.0,-38.9,-39.7
8916.443519,-37.9,999.0,-38.7,-39.7
8926.472658,-37.9,999.0,-38.6,-39.8
8936.496708,-37.9,999.0,-38.9,-39.8
8946.503641,-37.9,999.0,-38.7,-39.8
8956.543457,-38.0,999.0,-38.6,-39.8
8966.569115,-37.9,999.0,-38.6,-39.7
8976.592685,-37.9,999.0,-38.9,-39.8
8986.616596,-37.9,999.0,-38.7,-39.8
8996.641247,-37.9,999.0,-38.7,-39.9
9006.642247,-37.9,999.0,-38.7,-39.8
9016.683269,-38.0,999.0,-38.9,-39.8
9026.711284,-37.9,999.0,-38.7,-39.9
9036.739477,-38.0,999.0,-38.7,-39.8
9046.762161,-38.0,999.0,-38.7,-39.8
9056.814567,-37.9,999.0,-38.7,-39.9
9066.84718,-38.0,999.0,-38.7,-39.9
9076.866483,-38.0,999.0,-38.7,-39.9
9086.903213,-38.0,999.0,-38.7,-39.9
9096.94202,-38.0,999.0,-38.7,-39.9
9106.967366,-38.0,999.0,-38.7,-39.8
9117.016776,-38.0,999.0,-38.7,-39.9
9127.052684,-38.0,999.0,-38.7,-39.9
9137.077505,-38.0,999.0,-38.7,-39.8
9147.101492,-38.0,999.0,-38.7,-39.9
9157.138249,-38.0,999.0,-38.7,-39.9
9167.162304,-38.0,999.0,-38.7,-39.9
9177.185023,-38.0,999.0,-38.7,-39.9
9187.213464,-38.0,999.0,-39.0,-39.9
9197.240947,-38.0,999.0,-38.7,-39.9
9207.268642,-38.0,999.0,-38.7,-39.9
9217.28981,-38.0,999.0,-38.7,-39.9
9227.327929,-38.0,999.0,-38.7,-39.9
9237.352376,-38.0,999.0,-38.7,-39.9
9247.361695,-38.0,999.0,-38.9,-39.9
9257.397137,-38.0,999.0,-39.0,-39.9
9267.420057,-38.0,999.0,-38.8,-39.9
9277.445399,-38.0,999.0,-38.8,-39.9
9287.487259,-38.0,999.0,-38.7,-39.9
9297.529694,-38.0,999.0,-38.8,-39.9
9307.559186,-38.0,999.0,-38.7,-39.9
9317.604794,-38.0,999.0,-38.8,-39.9
9327.649879,-38.0,999.0,-39.0,-39.9
9337.668598,-38.0,999.0,-39.0,-39.9
9347.708073,-38.0,999.0,-38.8,-39.9
9357.74709,-38.1,999.0,-39.0,-39.9
9367.755381,-38.0,999.0,-39.0,-39.9
9377.786921,-38.0,999.0,-38.8,-39.9
9387.799937,-38.0,999.0,-38.8,-39.9
9397.839145,-38.0,999.0,-39.0,-39.9
9407.878439,-38.1,999.0,-39.0,-39.9
9417.885904,-38.1,999.0,-38.8,-39.9
9427.926864,-38.0,999.0,-39.0,-39.9
9437.955393,-38.1,999.0,-39.0,-39.9
9448.012794,-38.0,999.0,-39.0,-39.9
9458.073646,-38.1,999.0,-39.0,-39.9
9468.104719,-38.0,999.0,-39.0,-39.9
9478.149933,-38.1,999.0,-39.0,-39.9
9488.16537,-38.1,999.0,-38.8,-39.9
9498.205324,-38.1,999.0,-39.0,-39.9
9508.234,-38.1,999.0,-38.8,-39.9
9518.274484,-38.1,999.0,-38.8,-40.0
9528.296354,-38.0,999.0,-38.8,-39.9
9538.336319,-38.1,999.0,-38.7,-40.0
9548.352496,-38.1,999.0,-38.8,-39.9
9558.381529,-38.1,999.0,-39.0,-39.9
9568.405237,-38.1,999.0,-38.8,-39.9
9578.413566,-38.0,999.0,-38.8,-39.9
9588.438142,-38.0,999.0,-38.9,-39.9
9598.481595,-38.1,999.0,-38.8,-39.9
9608.526064,-38.1,999.0,-39.0,-40.0
9618.54036,-38.0,999.0,-39.0,-40.0
9628.579298,-38.1,999.0,-39.0,-40.0
9638.587253,-38.1,999.0,-38.8,-40.0
9648.611833,-38.1,999.0,-38.9,-39.9
9658.650883,-38.1,999.0,-39.0,-40.0
9668.659176,-38.1,999.0,-39.0,-39.9
9678.697398,-38.1,999.0,-39.0,-39.9
9688.721952,-38.0,999.0,-38.8,-40.0
9698.745443,-38.1,999.0,-38.8,-39.9
9708.770557,-38.1,999.0,-39.0,-40.0
9718.80573,-38.1,999.0,-38.8,-40.0
9728.814497,-38.2,999.0,-39.0,-40.0
9738.867724,-38.1,999.0,-39.0,-39.9
9748.876398,-38.1,999.0,-38.9,-39.9
9758.901808,-38.1,999.0,-39.0,-40.0
9768.940773,-38.1,999.0,-38.9,-40.0
9778.987447,-38.1,999.0,-38.9,-40.0
9788.994456,-38.1,999.0,-38.8,-39.9
9799.011843,-38.1,999.0,-38.8,-40.0
9809.039128,-38.2,999.0,-38.8,-39.9
9819.068838,-38.1,999.0,-39.0,-39.9
9829.108085,-38.1,999.0,-39.0,-40.0
9839.132701,-38.2,999.0,-38.9,-40.0
9849.174975,-38.1,999.0,-38.9,-39.9
9859.236198,-38.1,999.0,-38.9,-40.0
9869.250407,-38.1,999.0,-38.9,-40.0
9879.29214,-38.1,999.0,-38.9,-40.0
9889.31661,-38.1,999.0,-38.9,-40.0
9899.338828,-38.1,999.0,-38.9,-40.0
9909.354891,-38.2,999.0,-39.1,-40.0
9919.384999,-38.1,999.0,-38.9,-40.0
9929.435043,-38.2,999.0,-39.1,-40.0
9939.43678,-38.1,999.0,-38.9,-40.0
9949.479771,-38.1,999.0,-39.1,-40.0
9959.482817,-38.2,999.0,-39.1,-40.0
9969.522302,-38.2,999.0,-38.9,-40.0
9979.566876,-38.2,999.0,-39.1,-40.0
9989.604656,-38.2,999.0,-38.9,-40.0
9999.616045,-38.2,999.0,-38.9,-40.0
10009.641274,-38.2,999.0,-39.1,-40.0
10019.671688,-38.1,999.0,-38.9,-40.0
10029.702682,-38.2,999.0,-38.9,-40.0
10039.740824,-38.2,999.0,-39.1,-40.0
10049.775153,-38.2,999.0,-38.9,-40.0
10059.812624,-38.2,999.0,-38.9,-40.0
10069.839378,-38.1,999.0,-38.9,-40.0
10079.885077,-38.1,999.0,-38.9,-40.0
10089.90929,-38.2,999.0,-39.1,-40.0
10099.947316,-38.2,999.0,-38.9,-40.0
10109.968885,-38.2,999.0,-38.9,-40.0
10120.018741,-38.2,999.0,-38.9,-40.0
10130.02295,-38.1,999.0,-38.9,-40.1
10140.065393,-38.2,999.0,-38.9,-40.0
10150.121067,-38.2,999.0,-39.1,-40.1
10160.127299,-38.2,999.0,-39.1,-40.0
10170.171787,-38.2,999.0,-38.9,-40.0
10180.209683,-38.2,999.0,-39.1,-40.0
10190.240322,-38.1,999.0,-39.1,-40.1
10200.261543,-38.3,999.0,-38.9,-40.0
10210.284716,-38.2,999.0,-39.1,-40.0
10220.321584,-38.2,999.0,-39.1,-40.1
10230.355942,-38.2,999.0,-38.9,-40.0
10240.400786,-38.2,999.0,-38.9,-40.0
10250.416057,-38.2,999.0,-38.9,-40.0
10260.459113,-38.2,999.0,-39.1,-40.1
10270.478566,-38.2,999.0,-38.9,-40.0
10280.540768,-38.2,999.0,-39.1,-40.0
10290.565629,-38.2,999.0,-39.1,-40.1
10300.604918,-38.3,999.0,-39.1,-40.1
10310.63023,-38.2,999.0,-39.1,-40.0
10320.638638,-38.3,999.0,-39.1,-40.0
10330.676587,-38.2,999.0,-38.9,-40.0
10340.702117,-38.3,999.0,-38.9,-40.0
10350.725123,-38.2,999.0,-39.1,-40.0
10360.74156,-38.2,999.0,-39.2,-40.0
10370.777921,-38.3,999.0,-39.1,-40.1
10380.781486,-38.2,999.0,-38.9,-40.0
10390.82092,-38.3,999.0,-39.1,-40.0
10400.86067,-38.3,999.0,-39.1,-40.0
10410.892846,-38.3,999.0,-39.2,-40.0
10420.924799,-38.3,999.0,-39.2,-40.1
10430.979268,-38.3,999.0,-38.9,-40.1
10441.027022,-38.2,999.0,-39.1,-40.1
10451.057951,-38.3,999.0,-39.2,-40.0
10461.079206,-38.3,999.0,-38.9,-40.1
10471.120138,-38.3,999.0,-38.9,-40.0
10481.153283,-38.3,999.0,-39.2,-40.1
10491.16649,-38.3,999.0,-39.1,-40.1
10501.192501,-38.2,999.0,-38.9,-40.1
10511.234749,-38.3,999.0,-39.1,-40.1
10521.290813,-38.3,999.0,-39.1,-40.1
10531.312379,-38.3,999.0,-39.1,-40.0
10541.350932,-38.2,999.0,-39.1,-40.1
10551.368801,-38.3,999.0,-39.1,-40.1
10561.406331,-38.3,999.0,-39.1,-40.1
10571.432166,-38.3,999.0,-38.9,-40.0
10581.453965,-38.3,999.0,-39.2,-40.1
10591.50841,-38.2,999.0,-38.9,-40.0
10601.517492,-38.2,999.0,-39.1,-40.1
10611.564468,-38.2,999.0,-38.9,-40.0
10621.587744,-38.3,999.0,-39.1,-40.1
10631.617416,-38.3,999.0,-39.1,-40.1
10641.679727,-38.3,999.0,-38.9,-40.1
10651.719786,-38.3,999.0,-39.1,-40.0
10661.756999,-38.3,999.0,-38.9,-40.0
10671.797576,-38.3,999.0,-39.1,-40.0
10681.836877,-38.3,999.0,-38.9,-40.1
10691.881963,-38.3,999.0,-39.2,-40.1
10701.91454,-38.3,999.0,-38.9,-40.1
10711.953156,-38.3,999.0,-38.9,-40.1
10721.981312,-38.3,999.0,-39.2,-40.1
10731.990018,-38.3,999.0,-39.2,-40.1
10742.012384,-38.3,999.0,-39.2,-40.1
10752.05606,-38.3,999.0,-38.9,-40.1
10762.059029,-38.3,999.0,-38.9,-40.0
10772.097153,-38.3,999.0,-39.0,-40.1
10782.12102,-38.3,999.0,-39.2,-40.0
10792.15363,-38.3,999.0,-39.2,-40.1
10802.158448,-38.3,999.0,-39.2,-40.1
10812.198019,-38.3,999.0,-38.9,-40.0
10822.239358,-38.3,999.0,-39.2,-40.1
10832.241054,-38.3,999.0,-39.2,-40.1
10842.280856,-38.3,999.0,-39.2,-40.1
10852.310882,-38.3,999.0,-39.1,-40.1
10862.312749,-38.3,999.0,-39.2,-40.1
10872.36007,-38.3,999.0,-39.1,-40.1
10882.382988,-38.3,999.0,-39.2,-40.1
10892.407081,-38.3,999.0,-39.2,-40.1
10902.430222,-38.3,999.0,-39.2,-40.1
10912.470856,-38.3,999.0,-39.1,-40.1
10922.484235,-38.3,999.0,-39.2,-40.1
10932.523698,-38.3,999.0,-39.2,-40.1
10942.543833,-38.3,999.0,-39.2,-40.1
10952.582598,-38.3,999.0,-39.2,-40.1
10962.623371,-38.3,999.0,-39.1,-40.1
10972.660608,-38.3,999.0,-39.2,-40.1
10982.684363,-38.3,999.0,-39.2,-40.1
10992.691182,-38.3,999.0,-39.2,-40.1
11002.762448,-38.3,999.0,-39.2,-40.1
11012.769573,-38.3,999.0,-39.2,-40.1
11022.792085,-38.3,999.0,-39.3,-40.1
11032.836529,-38.3,999.0,-39.2,-40.1
11042.875248,-38.3,999.0,-39.2,-40.1
11052.900701,-38.3,999.0,-39.2,-40.1
11062.937097,-38.3,999.0,-39.3,-40.1
11072.967188,-38.3,999.0,-39.2,-40.1
11082.988498,-38.3,999.0,-39.2,-40.1
11092.995269,-38.3,999.0,-39.2,-40.1
11103.047181,-38.3,999.0,-39.2,-40.1
11113.082324,-38.3,999.0,-39.0,-40.1
11123.109794,-38.3,999.0,-39.2,-40.1
11133.124895,-38.3,999.0,-39.2,-40.1
11143.140052,-38.3,999.0,-38.9,-40.1
11153.180676,-38.3,999.0,-39.2,-40.1
11163.204298,-38.3,999.0,-39.2,-40.1
11173.231614,-38.3,999.0,-39.2,-40.1
